Record Length,2.500000e+03,,   0.002996000000,   0.40000,
Sample Interval,4.000000e-07,,   0.002996400000,   0.32000,
Trigger Point,-7.490000000000e+03,,   0.002996800000,   0.40000,
,,,   0.002997200000,   0.40000,
,,,   0.002997600000,   0.40000,
,,,   0.002998000000,   0.48000,
Source,CH1,,   0.002998400000,   0.48000,
Vertical Units,V,,   0.002998800000,   0.48000,
Vertical Scale,2.000000e+00,,   0.002999200000,   0.48000,
Vertical Offset,4.000000e-01,,   0.002999600000,   0.48000,
Horizontal Units,s,,   0.003000000000,   0.48000,
Horizontal Scale,1.000000e-04,,   0.003000400000,   0.40000,
Pt Fmt,Y,,   0.003000800000,   0.48000,
Yzero,0.000000e+00,,   0.003001200000,   0.40000,
Probe Atten,1.000000e+00,,   0.003001600000,   0.48000,
Model Number,TBS1052B-EDU,,   0.003002000000,   0.40000,
Serial Number,C031240,,   0.003002400000,   0.48000,
Firmware Version,FV:v4.06,,   0.003002800000,   0.56000,
,,,0.003003200000,   0.48000,
,,,0.003003600000,   0.56000,
,,,0.003004000000,   0.56000,
,,,0.003004400000,   0.48000,
,,,0.003004800000,   0.48000,
,,,0.003005200000,   0.48000,
,,,0.003005600000,   0.56000,
,,,0.003006000000,   0.56000,
,,,0.003006400000,   0.48000,
,,,0.003006800000,   0.56000,
,,,0.003007200000,   0.56000,
,,,0.003007600000,   0.56000,
,,,0.003008000000,   0.56000,
,,,0.003008400000,   0.56000,
,,,0.003008800000,   0.56000,
,,,0.003009200000,   0.56000,
,,,0.003009600000,   0.72000,
,,,0.003010000000,   0.56000,
,,,0.003010400000,   0.56000,
,,,0.003010800000,   0.64000,
,,,0.003011200000,   0.64000,
,,,0.003011600000,   0.64000,
,,,0.003012000000,   0.64000,
,,,0.003012400000,   0.64000,
,,,0.003012800000,   0.72000,
,,,0.003013200000,   0.64000,
,,,0.003013600000,   0.64000,
,,,0.003014000000,   0.72000,
,,,0.003014400000,   0.72000,
,,,0.003014800000,   0.72000,
,,,0.003015200000,   0.72000,
,,,0.003015600000,   0.64000,
,,,0.003016000000,   0.64000,
,,,0.003016400000,   0.72000,
,,,0.003016800000,   0.64000,
,,,0.003017200000,   0.72000,
,,,0.003017600000,   0.80000,
,,,0.003018000000,   0.72000,
,,,0.003018400000,   0.72000,
,,,0.003018800000,   0.72000,
,,,0.003019200000,   0.80000,
,,,0.003019600000,   0.72000,
,,,0.003020000000,   0.80000,
,,,0.003020400000,   0.80000,
,,,0.003020800000,   0.80000,
,,,0.003021200000,   0.88000,
,,,0.003021600000,   0.80000,
,,,0.003022000000,   0.80000,
,,,0.003022400000,   0.80000,
,,,0.003022800000,   0.72000,
,,,0.003023200000,   0.88000,
,,,0.003023600000,   0.72000,
,,,0.003024000000,   0.80000,
,,,0.003024400000,   0.80000,
,,,0.003024800000,   0.88000,
,,,0.003025200000,   0.96000,
,,,0.003025600000,   0.88000,
,,,0.003026000000,   0.88000,
,,,0.003026400000,   0.88000,
,,,0.003026800000,   0.80000,
,,,0.003027200000,   0.88000,
,,,0.003027600000,   0.88000,
,,,0.003028000000,   0.88000,
,,,0.003028400000,   0.88000,
,,,0.003028800000,   0.80000,
,,,0.003029200000,   0.96000,
,,,0.003029600000,   0.80000,
,,,0.003030000000,   0.96000,
,,,0.003030400000,   0.96000,
,,,0.003030800000,   0.88000,
,,,0.003031200000,   0.96000,
,,,0.003031600000,   0.96000,
,,,0.003032000000,   0.88000,
,,,0.003032400000,   0.96000,
,,,0.003032800000,   0.96000,
,,,0.003033200000,   0.96000,
,,,0.003033600000,   0.96000,
,,,0.003034000000,   0.96000,
,,,0.003034400000,   0.96000,
,,,0.003034800000,   0.96000,
,,,0.003035200000,   0.88000,
,,,0.003035600000,   1.04000,
,,,0.003036000000,   0.96000,
,,,0.003036400000,   1.04000,
,,,0.003036800000,   0.96000,
,,,0.003037200000,   1.04000,
,,,0.003037600000,   1.04000,
,,,0.003038000000,   1.04000,
,,,0.003038400000,   1.04000,
,,,0.003038800000,   1.04000,
,,,0.003039200000,   0.96000,
,,,0.003039600000,   1.04000,
,,,0.003040000000,   1.12000,
,,,0.003040400000,   0.96000,
,,,0.003040800000,   1.04000,
,,,0.003041200000,   0.96000,
,,,0.003041600000,   1.04000,
,,,0.003042000000,   1.12000,
,,,0.003042400000,   1.04000,
,,,0.003042800000,   1.12000,
,,,0.003043200000,   1.04000,
,,,0.003043600000,   1.12000,
,,,0.003044000000,   1.12000,
,,,0.003044400000,   1.12000,
,,,0.003044800000,   1.04000,
,,,0.003045200000,   1.12000,
,,,0.003045600000,   1.20000,
,,,0.003046000000,   1.12000,
,,,0.003046400000,   1.12000,
,,,0.003046800000,   1.20000,
,,,0.003047200000,   1.04000,
,,,0.003047600000,   1.20000,
,,,0.003048000000,   1.12000,
,,,0.003048400000,   1.12000,
,,,0.003048800000,   1.20000,
,,,0.003049200000,   1.20000,
,,,0.003049600000,   1.20000,
,,,0.003050000000,   1.20000,
,,,0.003050400000,   1.12000,
,,,0.003050800000,   1.20000,
,,,0.003051200000,   1.12000,
,,,0.003051600000,   1.20000,
,,,0.003052000000,   1.20000,
,,,0.003052400000,   1.20000,
,,,0.003052800000,   1.20000,
,,,0.003053200000,   1.20000,
,,,0.003053600000,   1.28000,
,,,0.003054000000,   1.20000,
,,,0.003054400000,   1.28000,
,,,0.003054800000,   1.28000,
,,,0.003055200000,   1.20000,
,,,0.003055600000,   1.36000,
,,,0.003056000000,   1.36000,
,,,0.003056400000,   1.28000,
,,,0.003056800000,   1.28000,
,,,0.003057200000,   1.28000,
,,,0.003057600000,   1.20000,
,,,0.003058000000,   1.20000,
,,,0.003058400000,   1.20000,
,,,0.003058800000,   1.36000,
,,,0.003059200000,   1.28000,
,,,0.003059600000,   1.28000,
,,,0.003060000000,   1.36000,
,,,0.003060400000,   1.36000,
,,,0.003060800000,   1.28000,
,,,0.003061200000,   1.28000,
,,,0.003061600000,   1.36000,
,,,0.003062000000,   1.36000,
,,,0.003062400000,   1.44000,
,,,0.003062800000,   1.28000,
,,,0.003063200000,   1.36000,
,,,0.003063600000,   1.36000,
,,,0.003064000000,   1.36000,
,,,0.003064400000,   1.36000,
,,,0.003064800000,   1.28000,
,,,0.003065200000,   1.36000,
,,,0.003065600000,   1.44000,
,,,0.003066000000,   1.36000,
,,,0.003066400000,   1.44000,
,,,0.003066800000,   1.36000,
,,,0.003067200000,   1.36000,
,,,0.003067600000,   1.36000,
,,,0.003068000000,   1.44000,
,,,0.003068400000,   1.44000,
,,,0.003068800000,   1.52000,
,,,0.003069200000,   1.44000,
,,,0.003069600000,   1.44000,
,,,0.003070000000,   1.36000,
,,,0.003070400000,   1.44000,
,,,0.003070800000,   1.44000,
,,,0.003071200000,   1.44000,
,,,0.003071600000,   1.44000,
,,,0.003072000000,   1.44000,
,,,0.003072400000,   1.44000,
,,,0.003072800000,   1.52000,
,,,0.003073200000,   1.52000,
,,,0.003073600000,   1.44000,
,,,0.003074000000,   1.52000,
,,,0.003074400000,   1.52000,
,,,0.003074800000,   1.52000,
,,,0.003075200000,   1.52000,
,,,0.003075600000,   1.52000,
,,,0.003076000000,   1.44000,
,,,0.003076400000,   1.52000,
,,,0.003076800000,   1.44000,
,,,0.003077200000,   1.52000,
,,,0.003077600000,   1.44000,
,,,0.003078000000,   1.60000,
,,,0.003078400000,   1.60000,
,,,0.003078800000,   1.60000,
,,,0.003079200000,   1.60000,
,,,0.003079600000,   1.44000,
,,,0.003080000000,   1.60000,
,,,0.003080400000,   1.60000,
,,,0.003080800000,   1.60000,
,,,0.003081200000,   1.60000,
,,,0.003081600000,   1.44000,
,,,0.003082000000,   1.68000,
,,,0.003082400000,   1.52000,
,,,0.003082800000,   1.60000,
,,,0.003083200000,   1.52000,
,,,0.003083600000,   1.60000,
,,,0.003084000000,   1.60000,
,,,0.003084400000,   1.60000,
,,,0.003084800000,   1.68000,
,,,0.003085200000,   1.60000,
,,,0.003085600000,   1.60000,
,,,0.003086000000,   1.60000,
,,,0.003086400000,   1.68000,
,,,0.003086800000,   1.52000,
,,,0.003087200000,   1.60000,
,,,0.003087600000,   1.60000,
,,,0.003088000000,   1.68000,
,,,0.003088400000,   1.68000,
,,,0.003088800000,   1.68000,
,,,0.003089200000,   1.68000,
,,,0.003089600000,   1.60000,
,,,0.003090000000,   1.68000,
,,,0.003090400000,   1.68000,
,,,0.003090800000,   1.68000,
,,,0.003091200000,   1.68000,
,,,0.003091600000,   1.68000,
,,,0.003092000000,   1.68000,
,,,0.003092400000,   1.60000,
,,,0.003092800000,   1.60000,
,,,0.003093200000,   1.68000,
,,,0.003093600000,   1.76000,
,,,0.003094000000,   1.68000,
,,,0.003094400000,   1.76000,
,,,0.003094800000,   1.76000,
,,,0.003095200000,   1.68000,
,,,0.003095600000,   1.84000,
,,,0.003096000000,   1.76000,
,,,0.003096400000,   1.76000,
,,,0.003096800000,   1.76000,
,,,0.003097200000,   1.76000,
,,,0.003097600000,   1.68000,
,,,0.003098000000,   1.76000,
,,,0.003098400000,   1.68000,
,,,0.003098800000,   1.68000,
,,,0.003099200000,   1.76000,
,,,0.003099600000,   1.76000,
,,,0.003100000000,   1.76000,
,,,0.003100400000,   1.76000,
,,,0.003100800000,   1.76000,
,,,0.003101200000,   1.84000,
,,,0.003101600000,   1.76000,
,,,0.003102000000,   1.84000,
,,,0.003102400000,   1.76000,
,,,0.003102800000,   1.76000,
,,,0.003103200000,   1.76000,
,,,0.003103600000,   1.84000,
,,,0.003104000000,   1.84000,
,,,0.003104400000,   1.84000,
,,,0.003104800000,   1.84000,
,,,0.003105200000,   1.84000,
,,,0.003105600000,   1.84000,
,,,0.003106000000,   1.76000,
,,,0.003106400000,   1.92000,
,,,0.003106800000,   1.84000,
,,,0.003107200000,   1.84000,
,,,0.003107600000,   1.84000,
,,,0.003108000000,   1.84000,
,,,0.003108400000,   1.84000,
,,,0.003108800000,   1.76000,
,,,0.003109200000,   1.84000,
,,,0.003109600000,   1.76000,
,,,0.003110000000,   1.84000,
,,,0.003110400000,   1.84000,
,,,0.003110800000,   1.92000,
,,,0.003111200000,   1.92000,
,,,0.003111600000,   1.84000,
,,,0.003112000000,   1.92000,
,,,0.003112400000,   2.00000,
,,,0.003112800000,   1.84000,
,,,0.003113200000,   1.92000,
,,,0.003113600000,   2.00000,
,,,0.003114000000,   1.92000,
,,,0.003114400000,   1.92000,
,,,0.003114800000,   1.92000,
,,,0.003115200000,   1.92000,
,,,0.003115600000,   1.92000,
,,,0.003116000000,   1.92000,
,,,0.003116400000,   1.92000,
,,,0.003116800000,   2.00000,
,,,0.003117200000,   1.92000,
,,,0.003117600000,   1.92000,
,,,0.003118000000,   2.00000,
,,,0.003118400000,   2.08000,
,,,0.003118800000,   2.00000,
,,,0.003119200000,   2.00000,
,,,0.003119600000,   1.92000,
,,,0.003120000000,   1.92000,
,,,0.003120400000,   1.92000,
,,,0.003120800000,   1.92000,
,,,0.003121200000,   2.00000,
,,,0.003121600000,   1.92000,
,,,0.003122000000,   1.92000,
,,,0.003122400000,   1.92000,
,,,0.003122800000,   2.00000,
,,,0.003123200000,   1.92000,
,,,0.003123600000,   2.00000,
,,,0.003124000000,   2.00000,
,,,0.003124400000,   2.08000,
,,,0.003124800000,   2.00000,
,,,0.003125200000,   2.00000,
,,,0.003125600000,   2.00000,
,,,0.003126000000,   2.08000,
,,,0.003126400000,   2.08000,
,,,0.003126800000,   2.00000,
,,,0.003127200000,   2.08000,
,,,0.003127600000,   2.08000,
,,,0.003128000000,   2.00000,
,,,0.003128400000,   2.08000,
,,,0.003128800000,   2.00000,
,,,0.003129200000,   1.92000,
,,,0.003129600000,   2.08000,
,,,0.003130000000,   2.08000,
,,,0.003130400000,   2.16000,
,,,0.003130800000,   2.08000,
,,,0.003131200000,   2.08000,
,,,0.003131600000,   2.08000,
,,,0.003132000000,   2.08000,
,,,0.003132400000,   2.00000,
,,,0.003132800000,   2.08000,
,,,0.003133200000,   2.08000,
,,,0.003133600000,   2.16000,
,,,0.003134000000,   2.16000,
,,,0.003134400000,   2.08000,
,,,0.003134800000,   2.16000,
,,,0.003135200000,   2.08000,
,,,0.003135600000,   2.16000,
,,,0.003136000000,   2.00000,
,,,0.003136400000,   2.08000,
,,,0.003136800000,   2.08000,
,,,0.003137200000,   2.08000,
,,,0.003137600000,   2.16000,
,,,0.003138000000,   2.16000,
,,,0.003138400000,   2.08000,
,,,0.003138800000,   2.00000,
,,,0.003139200000,   2.08000,
,,,0.003139600000,   2.16000,
,,,0.003140000000,   2.00000,
,,,0.003140400000,   2.16000,
,,,0.003140800000,   2.16000,
,,,0.003141200000,   2.08000,
,,,0.003141600000,   2.24000,
,,,0.003142000000,   2.16000,
,,,0.003142400000,   2.24000,
,,,0.003142800000,   2.16000,
,,,0.003143200000,   2.08000,
,,,0.003143600000,   2.16000,
,,,0.003144000000,   2.16000,
,,,0.003144400000,   2.16000,
,,,0.003144800000,   2.16000,
,,,0.003145200000,   2.08000,
,,,0.003145600000,   2.24000,
,,,0.003146000000,   2.08000,
,,,0.003146400000,   2.16000,
,,,0.003146800000,   2.16000,
,,,0.003147200000,   2.16000,
,,,0.003147600000,   2.16000,
,,,0.003148000000,   2.24000,
,,,0.003148400000,   2.16000,
,,,0.003148800000,   2.16000,
,,,0.003149200000,   2.24000,
,,,0.003149600000,   2.16000,
,,,0.003150000000,   2.24000,
,,,0.003150400000,   2.32000,
,,,0.003150800000,   2.24000,
,,,0.003151200000,   2.24000,
,,,0.003151600000,   2.24000,
,,,0.003152000000,   2.16000,
,,,0.003152400000,   2.16000,
,,,0.003152800000,   2.16000,
,,,0.003153200000,   2.24000,
,,,0.003153600000,   2.24000,
,,,0.003154000000,   2.24000,
,,,0.003154400000,   2.16000,
,,,0.003154800000,   2.24000,
,,,0.003155200000,   2.24000,
,,,0.003155600000,   2.24000,
,,,0.003156000000,   2.24000,
,,,0.003156400000,   2.24000,
,,,0.003156800000,   2.16000,
,,,0.003157200000,   2.24000,
,,,0.003157600000,   2.24000,
,,,0.003158000000,   2.24000,
,,,0.003158400000,   2.32000,
,,,0.003158800000,   2.24000,
,,,0.003159200000,   2.32000,
,,,0.003159600000,   2.24000,
,,,0.003160000000,   2.24000,
,,,0.003160400000,   2.24000,
,,,0.003160800000,   2.32000,
,,,0.003161200000,   2.32000,
,,,0.003161600000,   2.32000,
,,,0.003162000000,   2.32000,
,,,0.003162400000,   2.24000,
,,,0.003162800000,   2.24000,
,,,0.003163200000,   2.32000,
,,,0.003163600000,   2.24000,
,,,0.003164000000,   2.32000,
,,,0.003164400000,   2.24000,
,,,0.003164800000,   2.24000,
,,,0.003165200000,   2.32000,
,,,0.003165600000,   2.32000,
,,,0.003166000000,   2.24000,
,,,0.003166400000,   2.32000,
,,,0.003166800000,   2.32000,
,,,0.003167200000,   2.24000,
,,,0.003167600000,   2.40000,
,,,0.003168000000,   2.32000,
,,,0.003168400000,   2.40000,
,,,0.003168800000,   2.24000,
,,,0.003169200000,   2.40000,
,,,0.003169600000,   2.24000,
,,,0.003170000000,   2.40000,
,,,0.003170400000,   2.32000,
,,,0.003170800000,   2.40000,
,,,0.003171200000,   2.32000,
,,,0.003171600000,   2.32000,
,,,0.003172000000,   2.32000,
,,,0.003172400000,   2.32000,
,,,0.003172800000,   2.32000,
,,,0.003173200000,   2.32000,
,,,0.003173600000,   2.40000,
,,,0.003174000000,   2.48000,
,,,0.003174400000,   2.32000,
,,,0.003174800000,   2.32000,
,,,0.003175200000,   2.32000,
,,,0.003175600000,   2.32000,
,,,0.003176000000,   2.40000,
,,,0.003176400000,   2.32000,
,,,0.003176800000,   2.32000,
,,,0.003177200000,   2.32000,
,,,0.003177600000,   2.40000,
,,,0.003178000000,   2.24000,
,,,0.003178400000,   2.40000,
,,,0.003178800000,   2.40000,
,,,0.003179200000,   2.32000,
,,,0.003179600000,   2.32000,
,,,0.003180000000,   2.40000,
,,,0.003180400000,   2.32000,
,,,0.003180800000,   2.40000,
,,,0.003181200000,   2.40000,
,,,0.003181600000,   2.40000,
,,,0.003182000000,   2.32000,
,,,0.003182400000,   2.40000,
,,,0.003182800000,   2.32000,
,,,0.003183200000,   2.40000,
,,,0.003183600000,   2.32000,
,,,0.003184000000,   2.48000,
,,,0.003184400000,   2.40000,
,,,0.003184800000,   2.40000,
,,,0.003185200000,   2.32000,
,,,0.003185600000,   2.40000,
,,,0.003186000000,   2.40000,
,,,0.003186400000,   2.40000,
,,,0.003186800000,   2.40000,
,,,0.003187200000,   2.40000,
,,,0.003187600000,   2.48000,
,,,0.003188000000,   2.32000,
,,,0.003188400000,   2.40000,
,,,0.003188800000,   2.48000,
,,,0.003189200000,   2.40000,
,,,0.003189600000,   2.40000,
,,,0.003190000000,   2.48000,
