,,,0.002305000000,   0.52000,
,,,0.002306000000,   0.52800,
,,,0.002307000000,   0.52000,
,,,0.002308000000,   0.52000,
,,,0.002309000000,   0.51200,
,,,0.002310000000,   0.51200,
,,,0.002311000000,   0.51200,
,,,0.002312000000,   0.51200,
,,,0.002313000000,   0.50400,
,,,0.002314000000,   0.51200,
,,,0.002315000000,   0.50400,
,,,0.002316000000,   0.50400,
,,,0.002317000000,   0.50400,
,,,0.002318000000,   0.51200,
,,,0.002319000000,   0.49600,
,,,0.002320000000,   0.50400,
,,,0.002321000000,   0.49600,
,,,0.002322000000,   0.49600,
,,,0.002323000000,   0.49600,
,,,0.002324000000,   0.48800,
,,,0.002325000000,   0.48800,
,,,0.002326000000,   0.48800,
,,,0.002327000000,   0.48800,
,,,0.002328000000,   0.48800,
,,,0.002329000000,   0.48800,
,,,0.002330000000,   0.48800,
,,,0.002331000000,   0.48800,
,,,0.002332000000,   0.48000,
,,,0.002333000000,   0.48000,
,,,0.002334000000,   0.47200,
,,,0.002335000000,   0.48000,
,,,0.002336000000,   0.47200,
,,,0.002337000000,   0.47200,
,,,0.002338000000,   0.46400,
,,,0.002339000000,   0.47200,
,,,0.002340000000,   0.46400,
,,,0.002341000000,   0.46400,
,,,0.002342000000,   0.46400,
,,,0.002343000000,   0.45600,
,,,0.002344000000,   0.45600,
,,,0.002345000000,   0.45600,
,,,0.002346000000,   0.44800,
,,,0.002347000000,   0.44800,
,,,0.002348000000,   0.44800,
,,,0.002349000000,   0.44000,
,,,0.002350000000,   0.44000,
,,,0.002351000000,   0.44000,
,,,0.002352000000,   0.44000,
,,,0.002353000000,   0.43200,
,,,0.002354000000,   0.42400,
,,,0.002355000000,   0.43200,
,,,0.002356000000,   0.42400,
,,,0.002357000000,   0.42400,
,,,0.002358000000,   0.42400,
,,,0.002359000000,   0.42400,
,,,0.002360000000,   0.41600,
,,,0.002361000000,   0.40800,
,,,0.002362000000,   0.41600,
,,,0.002363000000,   0.40800,
,,,0.002364000000,   0.40800,
,,,0.002365000000,   0.40800,
,,,0.002366000000,   0.40800,
,,,0.002367000000,   0.40000,
,,,0.002368000000,   0.40000,
,,,0.002369000000,   0.39200,
,,,0.002370000000,   0.39200,
,,,0.002371000000,   0.39200,
,,,0.002372000000,   0.38400,
,,,0.002373000000,   0.38400,
,,,0.002374000000,   0.38400,
,,,0.002375000000,   0.38400,
,,,0.002376000000,   0.37600,
,,,0.002377000000,   0.37600,
,,,0.002378000000,   0.37600,
,,,0.002379000000,   0.36800,
,,,0.002380000000,   0.36800,
,,,0.002381000000,   0.36000,
,,,0.002382000000,   0.36000,
,,,0.002383000000,   0.35200,
,,,0.002384000000,   0.35200,
,,,0.002385000000,   0.35200,
,,,0.002386000000,   0.34400,
,,,0.002387000000,   0.34400,
,,,0.002388000000,   0.34400,
,,,0.002389000000,   0.33600,
,,,0.002390000000,   0.33600,
,,,0.002391000000,   0.33600,
,,,0.002392000000,   0.32800,
,,,0.002393000000,   0.32800,
,,,0.002394000000,   0.32800,
,,,0.002395000000,   0.32000,
,,,0.002396000000,   0.32800,
,,,0.002397000000,   0.32000,
,,,0.002398000000,   0.31200,
,,,0.002399000000,   0.31200,
,,,0.002400000000,   0.31200,
,,,0.002401000000,   0.30400,
,,,0.002402000000,   0.30400,
,,,0.002403000000,   0.30400,
,,,0.002404000000,   0.29600,
,,,0.002405000000,   0.29600,
,,,0.002406000000,   0.28800,
,,,0.002407000000,   0.28800,
,,,0.002408000000,   0.28800,
,,,0.002409000000,   0.28000,
,,,0.002410000000,   0.28000,
,,,0.002411000000,   0.28000,
,,,0.002412000000,   0.27200,
,,,0.002413000000,   0.27200,
,,,0.002414000000,   0.26400,
,,,0.002415000000,   0.26400,
,,,0.002416000000,   0.26400,
,,,0.002417000000,   0.25600,
,,,0.002418000000,   0.25600,
,,,0.002419000000,   0.24800,
,,,0.002420000000,   0.24800,
,,,0.002421000000,   0.24000,
,,,0.002422000000,   0.23200,
,,,0.002423000000,   0.23200,
,,,0.002424000000,   0.23200,
,,,0.002425000000,   0.23200,
,,,0.002426000000,   0.23200,
,,,0.002427000000,   0.22400,
,,,0.002428000000,   0.21600,
,,,0.002429000000,   0.21600,
,,,0.002430000000,   0.21600,
,,,0.002431000000,   0.21600,
,,,0.002432000000,   0.20000,
,,,0.002433000000,   0.20000,
,,,0.002434000000,   0.20800,
,,,0.002435000000,   0.19200,
,,,0.002436000000,   0.19200,
,,,0.002437000000,   0.18400,
,,,0.002438000000,   0.18400,
,,,0.002439000000,   0.18400,
,,,0.002440000000,   0.18400,
,,,0.002441000000,   0.17600,
,,,0.002442000000,   0.17600,
,,,0.002443000000,   0.16800,
,,,0.002444000000,   0.16800,
,,,0.002445000000,   0.16800,
,,,0.002446000000,   0.16000,
,,,0.002447000000,   0.16000,
,,,0.002448000000,   0.16000,
,,,0.002449000000,   0.15200,
,,,0.002450000000,   0.15200,
,,,0.002451000000,   0.14400,
,,,0.002452000000,   0.14400,
,,,0.002453000000,   0.13600,
,,,0.002454000000,   0.12800,
,,,0.002455000000,   0.12800,
,,,0.002456000000,   0.12800,
,,,0.002457000000,   0.12800,
,,,0.002458000000,   0.12000,
,,,0.002459000000,   0.11200,
,,,0.002460000000,   0.10400,
,,,0.002461000000,   0.11200,
,,,0.002462000000,   0.10400,
,,,0.002463000000,   0.10400,
,,,0.002464000000,   0.10400,
,,,0.002465000000,   0.09600,
,,,0.002466000000,   0.09600,
,,,0.002467000000,   0.09600,
,,,0.002468000000,   0.08800,
,,,0.002469000000,   0.08000,
,,,0.002470000000,   0.08000,
,,,0.002471000000,   0.08000,
,,,0.002472000000,   0.07200,
,,,0.002473000000,   0.07200,
,,,0.002474000000,   0.06400,
,,,0.002475000000,   0.05600,
,,,0.002476000000,   0.06400,
,,,0.002477000000,   0.05600,
,,,0.002478000000,   0.04800,
,,,0.002479000000,   0.04800,
,,,0.002480000000,   0.04800,
,,,0.002481000000,   0.04000,
,,,0.002482000000,   0.03200,
,,,0.002483000000,   0.03200,
,,,0.002484000000,   0.03200,
,,,0.002485000000,   0.02400,
,,,0.002486000000,   0.01600,
,,,0.002487000000,   0.01600,
,,,0.002488000000,   0.01600,
,,,0.002489000000,   0.01600,
,,,0.002490000000,   0.00800,
,,,0.002491000000,   0.00800,
,,,0.002492000000,   0.00800,
,,,0.002493000000,   0.00000,
,,,0.002494000000,  -0.00800,
,,,0.002495000000,   0.00000,
,,,0.002496000000,  -0.01600,
,,,0.002497000000,  -0.01600,
,,,0.002498000000,  -0.02400,
,,,0.002499000000,  -0.02400,
,,,0.002500000000,  -0.03200,
,,,0.002501000000,  -0.02400,
,,,0.002502000000,  -0.03200,
,,,0.002503000000,  -0.03200,
,,,0.002504000000,  -0.04000,
,,,0.002505000000,  -0.04800,
,,,0.002506000000,  -0.04800,
,,,0.002507000000,  -0.04800,
,,,0.002508000000,  -0.05600,
,,,0.002509000000,  -0.06400,
,,,0.002510000000,  -0.06400,
,,,0.002511000000,  -0.07200,
,,,0.002512000000,  -0.07200,
,,,0.002513000000,  -0.07200,
,,,0.002514000000,  -0.08000,
,,,0.002515000000,  -0.08000,
,,,0.002516000000,  -0.08000,
,,,0.002517000000,  -0.08800,
,,,0.002518000000,  -0.09600,
,,,0.002519000000,  -0.09600,
,,,0.002520000000,  -0.10400,
,,,0.002521000000,  -0.10400,
,,,0.002522000000,  -0.10400,
,,,0.002523000000,  -0.11200,
,,,0.002524000000,  -0.11200,
,,,0.002525000000,  -0.11200,
,,,0.002526000000,  -0.12000,
,,,0.002527000000,  -0.12800,
,,,0.002528000000,  -0.12800,
,,,0.002529000000,  -0.13600,
,,,0.002530000000,  -0.13600,
,,,0.002531000000,  -0.13600,
,,,0.002532000000,  -0.14400,
,,,0.002533000000,  -0.13600,
,,,0.002534000000,  -0.14400,
,,,0.002535000000,  -0.15200,
,,,0.002536000000,  -0.16000,
,,,0.002537000000,  -0.15200,
,,,0.002538000000,  -0.16000,
,,,0.002539000000,  -0.16800,
,,,0.002540000000,  -0.16000,
,,,0.002541000000,  -0.16800,
,,,0.002542000000,  -0.17600,
,,,0.002543000000,  -0.17600,
,,,0.002544000000,  -0.18400,
,,,0.002545000000,  -0.18400,
,,,0.002546000000,  -0.19200,
,,,0.002547000000,  -0.19200,
,,,0.002548000000,  -0.20000,
,,,0.002549000000,  -0.20000,
,,,0.002550000000,  -0.20000,
,,,0.002551000000,  -0.20800,
,,,0.002552000000,  -0.20800,
,,,0.002553000000,  -0.20800,
,,,0.002554000000,  -0.20800,
,,,0.002555000000,  -0.21600,
,,,0.002556000000,  -0.21600,
,,,0.002557000000,  -0.22400,
,,,0.002558000000,  -0.23200,
,,,0.002559000000,  -0.23200,
,,,0.002560000000,  -0.23200,
,,,0.002561000000,  -0.23200,
,,,0.002562000000,  -0.24000,
,,,0.002563000000,  -0.24000,
,,,0.002564000000,  -0.24800,
,,,0.002565000000,  -0.24800,
,,,0.002566000000,  -0.24800,
,,,0.002567000000,  -0.25600,
,,,0.002568000000,  -0.25600,
,,,0.002569000000,  -0.26400,
,,,0.002570000000,  -0.26400,
,,,0.002571000000,  -0.26400,
,,,0.002572000000,  -0.27200,
,,,0.002573000000,  -0.28000,
,,,0.002574000000,  -0.28000,
,,,0.002575000000,  -0.28000,
,,,0.002576000000,  -0.28800,
,,,0.002577000000,  -0.28000,
,,,0.002578000000,  -0.28800,
,,,0.002579000000,  -0.29600,
,,,0.002580000000,  -0.29600,
,,,0.002581000000,  -0.29600,
,,,0.002582000000,  -0.29600,
,,,0.002583000000,  -0.30400,
,,,0.002584000000,  -0.30400,
,,,0.002585000000,  -0.30400,
,,,0.002586000000,  -0.31200,
,,,0.002587000000,  -0.32000,
,,,0.002588000000,  -0.31200,
,,,0.002589000000,  -0.32000,
,,,0.002590000000,  -0.32800,
,,,0.002591000000,  -0.32800,
,,,0.002592000000,  -0.32800,
,,,0.002593000000,  -0.32800,
,,,0.002594000000,  -0.33600,
,,,0.002595000000,  -0.33600,
,,,0.002596000000,  -0.34400,
,,,0.002597000000,  -0.34400,
,,,0.002598000000,  -0.34400,
,,,0.002599000000,  -0.35200,
,,,0.002600000000,  -0.35200,
,,,0.002601000000,  -0.35200,
,,,0.002602000000,  -0.36000,
,,,0.002603000000,  -0.36800,
,,,0.002604000000,  -0.36000,
,,,0.002605000000,  -0.36800,
,,,0.002606000000,  -0.36800,
,,,0.002607000000,  -0.37600,
,,,0.002608000000,  -0.37600,
,,,0.002609000000,  -0.37600,
,,,0.002610000000,  -0.37600,
,,,0.002611000000,  -0.38400,
,,,0.002612000000,  -0.39200,
,,,0.002613000000,  -0.39200,
,,,0.002614000000,  -0.40000,
,,,0.002615000000,  -0.39200,
,,,0.002616000000,  -0.40000,
,,,0.002617000000,  -0.40000,
,,,0.002618000000,  -0.40800,
,,,0.002619000000,  -0.40800,
,,,0.002620000000,  -0.40800,
,,,0.002621000000,  -0.40800,
,,,0.002622000000,  -0.40800,
,,,0.002623000000,  -0.41600,
,,,0.002624000000,  -0.41600,
,,,0.002625000000,  -0.42400,
,,,0.002626000000,  -0.42400,
,,,0.002627000000,  -0.42400,
,,,0.002628000000,  -0.43200,
,,,0.002629000000,  -0.43200,
,,,0.002630000000,  -0.43200,
,,,0.002631000000,  -0.43200,
,,,0.002632000000,  -0.44000,
,,,0.002633000000,  -0.44000,
,,,0.002634000000,  -0.44000,
,,,0.002635000000,  -0.44800,
,,,0.002636000000,  -0.44800,
,,,0.002637000000,  -0.44800,
,,,0.002638000000,  -0.44800,
,,,0.002639000000,  -0.44800,
,,,0.002640000000,  -0.45600,
,,,0.002641000000,  -0.45600,
,,,0.002642000000,  -0.45600,
,,,0.002643000000,  -0.45600,
,,,0.002644000000,  -0.46400,
,,,0.002645000000,  -0.46400,
,,,0.002646000000,  -0.46400,
,,,0.002647000000,  -0.46400,
,,,0.002648000000,  -0.46400,
,,,0.002649000000,  -0.47200,
,,,0.002650000000,  -0.47200,
,,,0.002651000000,  -0.47200,
,,,0.002652000000,  -0.47200,
,,,0.002653000000,  -0.47200,
,,,0.002654000000,  -0.48000,
,,,0.002655000000,  -0.48800,
,,,0.002656000000,  -0.48800,
,,,0.002657000000,  -0.48800,
,,,0.002658000000,  -0.48800,
,,,0.002659000000,  -0.48800,
,,,0.002660000000,  -0.48800,
,,,0.002661000000,  -0.49600,
,,,0.002662000000,  -0.49600,
,,,0.002663000000,  -0.49600,
,,,0.002664000000,  -0.49600,
,,,0.002665000000,  -0.49600,
,,,0.002666000000,  -0.50400,
,,,0.002667000000,  -0.50400,
,,,0.002668000000,  -0.50400,
,,,0.002669000000,  -0.50400,
,,,0.002670000000,  -0.50400,
,,,0.002671000000,  -0.50400,
,,,0.002672000000,  -0.51200,
,,,0.002673000000,  -0.51200,
,,,0.002674000000,  -0.51200,
,,,0.002675000000,  -0.51200,
,,,0.002676000000,  -0.52000,
,,,0.002677000000,  -0.52000,
,,,0.002678000000,  -0.52000,
,,,0.002679000000,  -0.52000,
,,,0.002680000000,  -0.52000,
,,,0.002681000000,  -0.52000,
,,,0.002682000000,  -0.52000,
,,,0.002683000000,  -0.52000,
,,,0.002684000000,  -0.52000,
,,,0.002685000000,  -0.52800,
,,,0.002686000000,  -0.52800,
,,,0.002687000000,  -0.53600,
,,,0.002688000000,  -0.52800,
,,,0.002689000000,  -0.52800,
,,,0.002690000000,  -0.52800,
,,,0.002691000000,  -0.52800,
,,,0.002692000000,  -0.52800,
,,,0.002693000000,  -0.53600,
,,,0.002694000000,  -0.53600,
,,,0.002695000000,  -0.53600,
,,,0.002696000000,  -0.52800,
,,,0.002697000000,  -0.53600,
,,,0.002698000000,  -0.53600,
,,,0.002699000000,  -0.53600,
,,,0.002700000000,  -0.54400,
,,,0.002701000000,  -0.55200,
,,,0.002702000000,  -0.54400,
,,,0.002703000000,  -0.54400,
,,,0.002704000000,  -0.54400,
,,,0.002705000000,  -0.54400,
,,,0.002706000000,  -0.54400,
,,,0.002707000000,  -0.54400,
,,,0.002708000000,  -0.54400,
,,,0.002709000000,  -0.55200,
,,,0.002710000000,  -0.55200,
,,,0.002711000000,  -0.55200,
,,,0.002712000000,  -0.55200,
,,,0.002713000000,  -0.54400,
,,,0.002714000000,  -0.55200,
,,,0.002715000000,  -0.55200,
,,,0.002716000000,  -0.55200,
,,,0.002717000000,  -0.56000,
,,,0.002718000000,  -0.55200,
,,,0.002719000000,  -0.56000,
,,,0.002720000000,  -0.55200,
,,,0.002721000000,  -0.56000,
,,,0.002722000000,  -0.55200,
,,,0.002723000000,  -0.56000,
,,,0.002724000000,  -0.56000,
,,,0.002725000000,  -0.56000,
,,,0.002726000000,  -0.56000,
,,,0.002727000000,  -0.56000,
,,,0.002728000000,  -0.56000,
,,,0.002729000000,  -0.56000,
,,,0.002730000000,  -0.56000,
,,,0.002731000000,  -0.56000,
,,,0.002732000000,  -0.56000,
,,,0.002733000000,  -0.56000,
,,,0.002734000000,  -0.56800,
,,,0.002735000000,  -0.56000,
,,,0.002736000000,  -0.56000,
,,,0.002737000000,  -0.56800,
,,,0.002738000000,  -0.56000,
,,,0.002739000000,  -0.56800,
,,,0.002740000000,  -0.56000,
,,,0.002741000000,  -0.56800,
,,,0.002742000000,  -0.56800,
,,,0.002743000000,  -0.56800,
,,,0.002744000000,  -0.56000,
,,,0.002745000000,  -0.56000,
,,,0.002746000000,  -0.56000,
,,,0.002747000000,  -0.56800,
,,,0.002748000000,  -0.56000,
,,,0.002749000000,  -0.56000,
,,,0.002750000000,  -0.56000,
,,,0.002751000000,  -0.56000,
,,,0.002752000000,  -0.56000,
,,,0.002753000000,  -0.56000,
,,,0.002754000000,  -0.56800,
,,,0.002755000000,  -0.56000,
,,,0.002756000000,  -0.56000,
,,,0.002757000000,  -0.56000,
,,,0.002758000000,  -0.56000,
,,,0.002759000000,  -0.56000,
,,,0.002760000000,  -0.56000,
,,,0.002761000000,  -0.56000,
,,,0.002762000000,  -0.55200,
,,,0.002763000000,  -0.56000,
,,,0.002764000000,  -0.56000,
,,,0.002765000000,  -0.55200,
,,,0.002766000000,  -0.55200,
,,,0.002767000000,  -0.55200,
,,,0.002768000000,  -0.55200,
,,,0.002769000000,  -0.55200,
,,,0.002770000000,  -0.55200,
,,,0.002771000000,  -0.55200,
,,,0.002772000000,  -0.54400,
,,,0.002773000000,  -0.55200,
,,,0.002774000000,  -0.55200,
,,,0.002775000000,  -0.54400,
,,,0.002776000000,  -0.55200,
,,,0.002777000000,  -0.54400,
,,,0.002778000000,  -0.54400,
,,,0.002779000000,  -0.54400,
,,,0.002780000000,  -0.54400,
,,,0.002781000000,  -0.54400,
,,,0.002782000000,  -0.54400,
,,,0.002783000000,  -0.53600,
,,,0.002784000000,  -0.53600,
,,,0.002785000000,  -0.54400,
,,,0.002786000000,  -0.53600,
,,,0.002787000000,  -0.53600,
,,,0.002788000000,  -0.53600,
,,,0.002789000000,  -0.53600,
,,,0.002790000000,  -0.53600,
,,,0.002791000000,  -0.53600,
,,,0.002792000000,  -0.53600,
,,,0.002793000000,  -0.52800,
,,,0.002794000000,  -0.53600,
,,,0.002795000000,  -0.52800,
,,,0.002796000000,  -0.52800,
,,,0.002797000000,  -0.52800,
,,,0.002798000000,  -0.52800,
,,,0.002799000000,  -0.52800,
,,,0.002800000000,  -0.52800,
,,,0.002801000000,  -0.52000,
,,,0.002802000000,  -0.52000,
,,,0.002803000000,  -0.52000,
,,,0.002804000000,  -0.51200,
,,,0.002805000000,  -0.52000,
,,,0.002806000000,  -0.51200,
,,,0.002807000000,  -0.52000,
,,,0.002808000000,  -0.51200,
,,,0.002809000000,  -0.51200,
,,,0.002810000000,  -0.51200,
,,,0.002811000000,  -0.50400,
,,,0.002812000000,  -0.50400,
,,,0.002813000000,  -0.50400,
,,,0.002814000000,  -0.50400,
,,,0.002815000000,  -0.50400,
,,,0.002816000000,  -0.50400,
,,,0.002817000000,  -0.50400,
,,,0.002818000000,  -0.49600,
,,,0.002819000000,  -0.50400,
,,,0.002820000000,  -0.49600,
,,,0.002821000000,  -0.49600,
,,,0.002822000000,  -0.49600,
,,,0.002823000000,  -0.49600,
,,,0.002824000000,  -0.48800,
,,,0.002825000000,  -0.48800,
,,,0.002826000000,  -0.48000,
,,,0.002827000000,  -0.48000,
,,,0.002828000000,  -0.48000,
,,,0.002829000000,  -0.48800,
,,,0.002830000000,  -0.48800,
,,,0.002831000000,  -0.47200,
,,,0.002832000000,  -0.47200,
,,,0.002833000000,  -0.47200,
,,,0.002834000000,  -0.46400,
,,,0.002835000000,  -0.46400,
,,,0.002836000000,  -0.46400,
,,,0.002837000000,  -0.46400,
,,,0.002838000000,  -0.46400,
,,,0.002839000000,  -0.46400,
,,,0.002840000000,  -0.45600,
,,,0.002841000000,  -0.45600,
,,,0.002842000000,  -0.45600,
,,,0.002843000000,  -0.45600,
,,,0.002844000000,  -0.44800,
,,,0.002845000000,  -0.44800,
,,,0.002846000000,  -0.45600,
,,,0.002847000000,  -0.44800,
,,,0.002848000000,  -0.44000,
,,,0.002849000000,  -0.44000,
,,,0.002850000000,  -0.44000,
,,,0.002851000000,  -0.44000,
,,,0.002852000000,  -0.43200,
,,,0.002853000000,  -0.44000,
,,,0.002854000000,  -0.43200,
,,,0.002855000000,  -0.42400,
,,,0.002856000000,  -0.42400,
,,,0.002857000000,  -0.42400,
,,,0.002858000000,  -0.42400,
,,,0.002859000000,  -0.41600,
,,,0.002860000000,  -0.41600,
,,,0.002861000000,  -0.41600,
,,,0.002862000000,  -0.40800,
,,,0.002863000000,  -0.40800,
,,,0.002864000000,  -0.40800,
,,,0.002865000000,  -0.40000,
,,,0.002866000000,  -0.40000,
,,,0.002867000000,  -0.40000,
,,,0.002868000000,  -0.39200,
,,,0.002869000000,  -0.39200,
,,,0.002870000000,  -0.38400,
,,,0.002871000000,  -0.37600,
,,,0.002872000000,  -0.38400,
,,,0.002873000000,  -0.38400,
,,,0.002874000000,  -0.37600,
,,,0.002875000000,  -0.37600,
,,,0.002876000000,  -0.37600,
,,,0.002877000000,  -0.36800,
,,,0.002878000000,  -0.36800,
,,,0.002879000000,  -0.36000,
,,,0.002880000000,  -0.36000,
,,,0.002881000000,  -0.36000,
,,,0.002882000000,  -0.35200,
,,,0.002883000000,  -0.35200,
,,,0.002884000000,  -0.34400,
,,,0.002885000000,  -0.34400,
,,,0.002886000000,  -0.33600,
,,,0.002887000000,  -0.33600,
,,,0.002888000000,  -0.33600,
,,,0.002889000000,  -0.33600,
,,,0.002890000000,  -0.32800,
,,,0.002891000000,  -0.32800,
,,,0.002892000000,  -0.32000,
,,,0.002893000000,  -0.32000,
,,,0.002894000000,  -0.32000,
,,,0.002895000000,  -0.32000,
,,,0.002896000000,  -0.32000,
,,,0.002897000000,  -0.31200,
,,,0.002898000000,  -0.31200,
,,,0.002899000000,  -0.30400,
,,,0.002900000000,  -0.29600,
,,,0.002901000000,  -0.30400,
,,,0.002902000000,  -0.29600,
,,,0.002903000000,  -0.29600,
,,,0.002904000000,  -0.28800,
,,,0.002905000000,  -0.29600,
,,,0.002906000000,  -0.28800,
,,,0.002907000000,  -0.28800,
,,,0.002908000000,  -0.28000,
,,,0.002909000000,  -0.28000,
,,,0.002910000000,  -0.27200,
,,,0.002911000000,  -0.27200,
,,,0.002912000000,  -0.27200,
,,,0.002913000000,  -0.27200,
,,,0.002914000000,  -0.26400,
,,,0.002915000000,  -0.25600,
,,,0.002916000000,  -0.25600,
,,,0.002917000000,  -0.24800,
,,,0.002918000000,  -0.24800,
,,,0.002919000000,  -0.24800,
,,,0.002920000000,  -0.24000,
,,,0.002921000000,  -0.23200,
,,,0.002922000000,  -0.23200,
,,,0.002923000000,  -0.22400,
,,,0.002924000000,  -0.22400,
,,,0.002925000000,  -0.22400,
,,,0.002926000000,  -0.21600,
,,,0.002927000000,  -0.22400,
,,,0.002928000000,  -0.21600,
,,,0.002929000000,  -0.21600,
,,,0.002930000000,  -0.20800,
,,,0.002931000000,  -0.20000,
,,,0.002932000000,  -0.20000,
,,,0.002933000000,  -0.19200,
,,,0.002934000000,  -0.19200,
,,,0.002935000000,  -0.20000,
,,,0.002936000000,  -0.19200,
,,,0.002937000000,  -0.18400,
,,,0.002938000000,  -0.17600,
,,,0.002939000000,  -0.17600,
,,,0.002940000000,  -0.16800,
,,,0.002941000000,  -0.16800,
,,,0.002942000000,  -0.16800,
,,,0.002943000000,  -0.16800,
,,,0.002944000000,  -0.16000,
,,,0.002945000000,  -0.15200,
,,,0.002946000000,  -0.15200,
,,,0.002947000000,  -0.14400,
,,,0.002948000000,  -0.14400,
,,,0.002949000000,  -0.14400,
,,,0.002950000000,  -0.14400,
,,,0.002951000000,  -0.13600,
,,,0.002952000000,  -0.13600,
,,,0.002953000000,  -0.12800,
,,,0.002954000000,  -0.12800,
,,,0.002955000000,  -0.12800,
,,,0.002956000000,  -0.12000,
,,,0.002957000000,  -0.12000,
,,,0.002958000000,  -0.11200,
,,,0.002959000000,  -0.11200,
,,,0.002960000000,  -0.10400,
,,,0.002961000000,  -0.10400,
,,,0.002962000000,  -0.09600,
,,,0.002963000000,  -0.09600,
,,,0.002964000000,  -0.09600,
,,,0.002965000000,  -0.09600,
,,,0.002966000000,  -0.08000,
,,,0.002967000000,  -0.08800,
,,,0.002968000000,  -0.08000,
,,,0.002969000000,  -0.07200,
,,,0.002970000000,  -0.07200,
,,,0.002971000000,  -0.06400,
,,,0.002972000000,  -0.06400,
,,,0.002973000000,  -0.06400,
,,,0.002974000000,  -0.05600,
,,,0.002975000000,  -0.04800,
,,,0.002976000000,  -0.04800,
,,,0.002977000000,  -0.04000,
,,,0.002978000000,  -0.04000,
,,,0.002979000000,  -0.04000,
,,,0.002980000000,  -0.03200,
,,,0.002981000000,  -0.03200,
,,,0.002982000000,  -0.03200,
,,,0.002983000000,  -0.02400,
,,,0.002984000000,  -0.01600,
,,,0.002985000000,  -0.00800,
,,,0.002986000000,  -0.00800,
,,,0.002987000000,  -0.00800,
,,,0.002988000000,  -0.00800,
,,,0.002989000000,  -0.00800,
,,,0.002990000000,   0.00000,
,,,0.002991000000,   0.01600,
,,,0.002992000000,   0.01600,
,,,0.002993000000,   0.01600,
,,,0.002994000000,   0.02400,
,,,0.002995000000,   0.01600,
,,,0.002996000000,   0.02400,
,,,0.002997000000,   0.02400,
,,,0.002998000000,   0.02400,
,,,0.002999000000,   0.03200,
,,,0.003000000000,   0.04000,
,,,0.003001000000,   0.04000,
,,,0.003002000000,   0.04000,
,,,0.003003000000,   0.04800,
,,,0.003004000000,   0.04800,
,,,0.003005000000,   0.05600,
,,,0.003006000000,   0.05600,
,,,0.003007000000,   0.06400,
,,,0.003008000000,   0.06400,
,,,0.003009000000,   0.07200,
,,,0.003010000000,   0.07200,
,,,0.003011000000,   0.07200,
,,,0.003012000000,   0.08800,
,,,0.003013000000,   0.08800,
,,,0.003014000000,   0.09600,
,,,0.003015000000,   0.09600,
,,,0.003016000000,   0.09600,
,,,0.003017000000,   0.09600,
,,,0.003018000000,   0.09600,
,,,0.003019000000,   0.10400,
,,,0.003020000000,   0.11200,
,,,0.003021000000,   0.11200,
,,,0.003022000000,   0.11200,
,,,0.003023000000,   0.12000,
,,,0.003024000000,   0.12800,
,,,0.003025000000,   0.12000,
,,,0.003026000000,   0.12800,
,,,0.003027000000,   0.12800,
,,,0.003028000000,   0.13600,
,,,0.003029000000,   0.14400,
,,,0.003030000000,   0.14400,
,,,0.003031000000,   0.15200,
,,,0.003032000000,   0.14400,
